true	pred	chrom	distance	enhancer_name	promoter_name
1	0.18819606019697954	chr20	287761.5	K562|chr20:4063784-4064511	K562|chr20:3776385-3776386
1	0.6333424832023011	chr20	296810.5	K562|chr20:4063784-4064511	K562|chr20:3767336-3767337
1	0.20458868355753757	chr20	287665.5	K562|chr20:4063784-4064511	K562|chr20:3776481-3776482
1	0.9987950403242168	chr12	53983.5	K562|chr12:8142524-8143185	K562|chr12:8088870-8088871
1	0.9990994650754137	chr12	54072.5	K562|chr12:8142524-8143185	K562|chr12:8088781-8088782
1	0.46113887496952355	chr20	286938.0	K562|chr20:4063060-4063780	K562|chr20:3776481-3776482
1	0.4472839679669964	chr20	287034.0	K562|chr20:4063060-4063780	K562|chr20:3776385-3776386
1	0.8628119766040636	chr20	296083.0	K562|chr20:4063060-4063780	K562|chr20:3767336-3767337
1	0.9990994650754137	chr12	54071.5	K562|chr12:8142524-8143185	K562|chr12:8088782-8088783
1	0.9943458743331517	chr20	98833.5	K562|chr20:31268714-31268935	K562|chr20:31367657-31367658
1	0.9635281614879104	chr12	171916.5	K562|chr12:94137216-94137577	K562|chr12:93965479-93965480
1	0.9951687154956169	chr12	173806.5	K562|chr12:94137216-94137577	K562|chr12:93963589-93963590
1	0.9838267013593028	chr12	173221.5	K562|chr12:94137216-94137577	K562|chr12:93964174-93964175
1	0.9475659120599024	chr12	172640.5	K562|chr12:94137216-94137577	K562|chr12:93964755-93964756
1	0.9823383054632472	chr12	172222.5	K562|chr12:94137216-94137577	K562|chr12:93965173-93965174
1	0.9893538370556538	chr12	171852.5	K562|chr12:94137216-94137577	K562|chr12:93965543-93965544
1	0.9988690700651502	chr12	171360.0	K562|chr12:94135521-94136711	K562|chr12:93964755-93964756
1	0.9815586877954974	chr12	171714.5	K562|chr12:94137216-94137577	K562|chr12:93965681-93965682
1	0.9995081798752674	chr12	172526.0	K562|chr12:94135521-94136711	K562|chr12:93963589-93963590
1	0.9984788860145296	chr12	171941.0	K562|chr12:94135521-94136711	K562|chr12:93964174-93964175
1	0.9988228399283593	chr12	170942.0	K562|chr12:94135521-94136711	K562|chr12:93965173-93965174
1	0.4727991706545726	chr20	500733.0	K562|chr20:49099955-49100583	K562|chr20:48599535-48599536
1	0.9976169012123612	chr12	170636.0	K562|chr12:94135521-94136711	K562|chr12:93965479-93965480
1	0.9982338153417003	chr12	171236.5	K562|chr12:94134545-94135108	K562|chr12:93963589-93963590
1	0.9955305966637181	chr12	170651.5	K562|chr12:94134545-94135108	K562|chr12:93964174-93964175
1	0.996518241499179	chr12	170070.5	K562|chr12:94134545-94135108	K562|chr12:93964755-93964756
1	0.9981481415577085	chr12	169652.5	K562|chr12:94134545-94135108	K562|chr12:93965173-93965174
1	0.9966833507566851	chr12	169346.5	K562|chr12:94134545-94135108	K562|chr12:93965479-93965480
1	0.9986275990098019	chr12	169282.5	K562|chr12:94134545-94135108	K562|chr12:93965543-93965544
1	0.9983888311994977	chr12	169144.5	K562|chr12:94134545-94135108	K562|chr12:93965681-93965682
1	0.9995287404447442	chr12	170572.0	K562|chr12:94135521-94136711	K562|chr12:93965543-93965544
1	0.9990716638084083	chr12	170434.0	K562|chr12:94135521-94136711	K562|chr12:93965681-93965682
1	0.9873718747341869	chr12	172714.0	K562|chr12:94138118-94138398	K562|chr12:93965543-93965544
1	0.9474699862383484	chr20	196377.0	K562|chr20:48795802-48796024	K562|chr20:48599535-48599536
1	0.9958051196230278	chr12	174668.0	K562|chr12:94138118-94138398	K562|chr12:93963589-93963590
1	0.9788285852013041	chr12	174083.0	K562|chr12:94138118-94138398	K562|chr12:93964174-93964175
1	0.9044964777328774	chr12	173502.0	K562|chr12:94138118-94138398	K562|chr12:93964755-93964756
1	0.9796527284687735	chr12	173084.0	K562|chr12:94138118-94138398	K562|chr12:93965173-93965174
1	0.9577888999322921	chr12	172778.0	K562|chr12:94138118-94138398	K562|chr12:93965479-93965480
1	0.9781462868859108	chr12	172576.0	K562|chr12:94138118-94138398	K562|chr12:93965681-93965682
1	0.9674263633936222	chr12	173789.5	K562|chr12:94139118-94139421	K562|chr12:93965479-93965480
1	0.990770596111073	chr12	173725.5	K562|chr12:94139118-94139421	K562|chr12:93965543-93965544
1	0.9842547380673099	chr12	173587.5	K562|chr12:94139118-94139421	K562|chr12:93965681-93965682
1	0.9962480596666252	chr12	174354.0	K562|chr12:94137796-94138092	K562|chr12:93963589-93963590
1	0.9854308055886523	chr12	173769.0	K562|chr12:94137796-94138092	K562|chr12:93964174-93964175
1	0.9403506707613952	chr12	173188.0	K562|chr12:94137796-94138092	K562|chr12:93964755-93964756
1	0.9855478715336446	chr12	172770.0	K562|chr12:94137796-94138092	K562|chr12:93965173-93965174
1	0.9725273156016571	chr12	172464.0	K562|chr12:94137796-94138092	K562|chr12:93965479-93965480
1	0.9920552117669275	chr12	172400.0	K562|chr12:94137796-94138092	K562|chr12:93965543-93965544
1	0.9852828474274153	chr12	172262.0	K562|chr12:94137796-94138092	K562|chr12:93965681-93965682
1	0.894409284228956	chr20	196724.0	K562|chr20:48796054-48796466	K562|chr20:48599535-48599536
1	0.8170011148919076	chr20	492758.5	K562|chr20:49091879-49092710	K562|chr20:48599535-48599536
1	0.783095131674612	chr20	481622.5	K562|chr20:49080982-49081335	K562|chr20:48599535-48599536
1	0.34018837573290406	chr20	499789.0	K562|chr20:49098887-49099763	K562|chr20:48599535-48599536
1	0.44517918419566144	chr20	481166.5	K562|chr20:49080665-49080740	K562|chr20:48599535-48599536
1	0.8927640956981342	chr20	477852.5	K562|chr20:49077139-49077638	K562|chr20:48599535-48599536
1	0.78775945645511	chr20	481321.0	K562|chr20:49080753-49080961	K562|chr20:48599535-48599536
1	0.9877379020670328	chr12	174095.5	K562|chr12:94139118-94139421	K562|chr12:93965173-93965174
1	0.9217556168628506	chr12	174513.5	K562|chr12:94139118-94139421	K562|chr12:93964755-93964756
1	0.9734244875687988	chr12	175094.5	K562|chr12:94139118-94139421	K562|chr12:93964174-93964175
1	0.9971593431541222	chr16	73224.5	K562|chr16:157053-157402	K562|chr16:230451-230452
1	0.8691672157881158	chr16	72431.5	K562|chr16:157890-158151	K562|chr16:230451-230452
1	0.8420777167924834	chr16	74716.5	K562|chr16:155634-155837	K562|chr16:230451-230452
1	0.9942167607322876	chr12	175679.5	K562|chr12:94139118-94139421	K562|chr12:93963589-93963590
1	0.9868618620688134	chr12	212647.0	K562|chr12:48569750-48570278	K562|chr12:48357366-48357367
1	0.9868618620688134	chr12	212611.0	K562|chr12:48569750-48570278	K562|chr12:48357402-48357403
1	0.9868618620688134	chr12	212635.0	K562|chr12:48569750-48570278	K562|chr12:48357378-48357379
1	0.8290400290804856	chr12	369913.5	K562|chr12:688720-689229	K562|chr12:1058887-1058888
1	0.9923439880033822	chr12	172784.5	K562|chr12:688720-689229	K562|chr12:861758-861759
1	0.9765498411786002	chr12	173478.0	K562|chr12:687945-688617	K562|chr12:861758-861759
1	0.7346254264794975	chr12	370607.0	K562|chr12:687945-688617	K562|chr12:1058887-1058888
1	0.5664911019188793	chr20	587080.0	K562|chr20:49186473-49186759	K562|chr20:48599535-48599536
1	0.9949608396312264	chr12	176415.0	K562|chr12:684948-685740	K562|chr12:861758-861759
1	0.9668904783458352	chr12	373544.0	K562|chr12:684948-685740	K562|chr12:1058887-1058888
1	0.9831793804517228	chr12	182101.5	K562|chr12:678895-680420	K562|chr12:861758-861759
0	0.23821955439080988	chr12	1608373.0	K562|chr12:51734830-51735653	K562|chr12:53343614-53343615
0	0.5164322112923447	chr12	1898246.0	K562|chr12:53340202-53340492	K562|chr12:51442101-51442102
0	0.964172903722079	chr12	73642.0	K562|chr12:54763055-54763312	K562|chr12:54689541-54689542
0	0.9239421164666213	chr12	73118.0	K562|chr12:54762508-54762811	K562|chr12:54689541-54689542
0	0.023979736669747852	chr12	1423762.0	K562|chr12:54722304-54722930	K562|chr12:53298855-53298856
0	0.3279135836200615	chr12	1419558.0	K562|chr12:54763055-54763312	K562|chr12:53343625-53343626
0	0.20848163488902907	chr12	1379058.0	K562|chr12:54722304-54722930	K562|chr12:53343559-53343560
0	0.1912642881911708	chr12	1568578.0	K562|chr12:54763055-54763312	K562|chr12:56331761-56331762
0	0.20939817003125605	chr12	1419921.0	K562|chr12:54763370-54763686	K562|chr12:53343607-53343608
0	0.02985254391331401	chr12	1418414.0	K562|chr12:54761870-54762077	K562|chr12:53343559-53343560
0	0.9933363702133591	chr12	1442684.0	K562|chr12:56131470-56132984	K562|chr12:54689543-54689544
0	0.24561678385122912	chr12	1378992.0	K562|chr12:54722304-54722930	K562|chr12:53343625-53343626
0	0.9017641221152427	chr12	72432.0	K562|chr12:54761870-54762077	K562|chr12:54689541-54689542
0	0.003822593014111515	chr12	333939.0	K562|chr12:54722304-54722930	K562|chr12:54388678-54388679
0	0.2956414838351955	chr12	1563614.0	K562|chr12:51734830-51735653	K562|chr12:53298855-53298856
0	0.7493773334943851	chr12	1676652.0	K562|chr12:53340202-53340492	K562|chr12:51663695-51663696
0	0.3279135836200615	chr12	1419569.0	K562|chr12:54763055-54763312	K562|chr12:53343614-53343615
0	0.11782585613672887	chr12	1676615.0	K562|chr12:53340202-53340492	K562|chr12:51663732-51663733
0	0.24561678385122912	chr12	1379010.0	K562|chr12:54722304-54722930	K562|chr12:53343607-53343608
0	0.02589417727788659	chr12	1742366.0	K562|chr12:56130941-56131246	K562|chr12:54388727-54388728
0	0.9267755651420952	chr12	73640.0	K562|chr12:54763055-54763312	K562|chr12:54689543-54689544
0	0.23821955439080988	chr12	1608366.0	K562|chr12:51734830-51735653	K562|chr12:53343607-53343608
0	0.0017341003123602188	chr12	333325.0	K562|chr12:54722304-54722930	K562|chr12:54389292-54389293
0	0.008697796968832454	chr12	1418348.0	K562|chr12:54761870-54762077	K562|chr12:53343625-53343626
0	0.3279135836200615	chr12	1419576.0	K562|chr12:54763055-54763312	K562|chr12:53343607-53343608
0	0.8846133240396497	chr12	1419100.0	K562|chr12:54762508-54762811	K562|chr12:53343559-53343560
0	0.23821955439080988	chr12	1608384.0	K562|chr12:51734830-51735653	K562|chr12:53343625-53343626
0	0.2228396306359399	chr12	1608318.0	K562|chr12:51734830-51735653	K562|chr12:53343559-53343560
0	0.7860092630223887	chr12	1676280.0	K562|chr12:53340202-53340492	K562|chr12:51664067-51664068
0	0.24561678385122912	chr12	1379003.0	K562|chr12:54722304-54722930	K562|chr12:53343614-53343615
0	0.6651054747421566	chr12	1418956.0	K562|chr12:54762508-54762811	K562|chr12:53343703-53343704
0	0.2916754258393022	chr12	1608462.0	K562|chr12:51734830-51735653	K562|chr12:53343703-53343704
0	0.12044000083305169	chr12	1464673.0	K562|chr12:54763370-54763686	K562|chr12:53298855-53298856
0	0.02984297977948993	chr12	1897487.0	K562|chr12:53340202-53340492	K562|chr12:51442860-51442861
0	0.7017665233083398	chr12	1419045.0	K562|chr12:54762508-54762811	K562|chr12:53343614-53343615
0	0.6249230473128613	chr12	1420537.0	K562|chr12:54764042-54764439	K562|chr12:53343703-53343704
0	0.42467358587233217	chr12	1463804.0	K562|chr12:54762508-54762811	K562|chr12:53298855-53298856
0	0.5090218624070887	chr12	1420633.0	K562|chr12:54764042-54764439	K562|chr12:53343607-53343608
0	0.31716679001993553	chr12	1419969.0	K562|chr12:54763370-54763686	K562|chr12:53343559-53343560
0	0.9728195257084734	chr12	73987.0	K562|chr12:54763370-54763686	K562|chr12:54689541-54689542
0	0.9915279289555872	chr12	1441552.0	K562|chr12:56130941-56131246	K562|chr12:54689541-54689542
0	0.31057960541711815	chr12	1419825.0	K562|chr12:54763370-54763686	K562|chr12:53343703-53343704
0	0.6085929709216045	chr12	1568233.0	K562|chr12:54763370-54763686	K562|chr12:56331761-56331762
0	0.862488166670543	chr12	1567521.0	K562|chr12:54764042-54764439	K562|chr12:56331761-56331762
0	0.5164322112923447	chr12	1898238.0	K562|chr12:53340202-53340492	K562|chr12:51442109-51442110
0	0.7897043575982406	chr12	1569102.0	K562|chr12:54762508-54762811	K562|chr12:56331761-56331762
0	0.3588080898915993	chr12	1419624.0	K562|chr12:54763055-54763312	K562|chr12:53343559-53343560
0	0.9915410318067261	chr12	74697.0	K562|chr12:54764042-54764439	K562|chr12:54689543-54689544
0	0.008697796968832454	chr12	1418359.0	K562|chr12:54761870-54762077	K562|chr12:53343614-53343615
0	0.5854811638783932	chr12	1378914.0	K562|chr12:54722304-54722930	K562|chr12:53343703-53343704
0	0.5090218624070887	chr12	1420626.0	K562|chr12:54764042-54764439	K562|chr12:53343614-53343615
0	0.0815953086126721	chr12	1742415.0	K562|chr12:56130941-56131246	K562|chr12:54388678-54388679
0	0.35750217373475585	chr12	1741801.0	K562|chr12:56130941-56131246	K562|chr12:54389292-54389293
0	0.20939817003125605	chr12	1419903.0	K562|chr12:54763370-54763686	K562|chr12:53343625-53343626
0	0.008697796968832454	chr12	1418366.0	K562|chr12:54761870-54762077	K562|chr12:53343607-53343608
0	0.37075442236238537	chr12	1742935.0	K562|chr12:56131470-56132984	K562|chr12:54389292-54389293
0	0.9967469278106855	chr12	1442686.0	K562|chr12:56131470-56132984	K562|chr12:54689541-54689542
0	0.5094892501820578	chr12	379230.0	K562|chr12:678895-680420	K562|chr12:1058887-1058888
0	0.12404236340244562	chr12	1743500.0	K562|chr12:56131470-56132984	K562|chr12:54388727-54388728
0	0.9196692626953213	chr12	1349196.0	K562|chr12:53340202-53340492	K562|chr12:54689543-54689544
0	0.4363535061573869	chr12	1372988.0	K562|chr12:56131470-56132984	K562|chr12:57505215-57505216
0	0.039257861228076445	chr12	1464328.0	K562|chr12:54763055-54763312	K562|chr12:53298855-53298856
0	0.8299098600812159	chr12	1374122.0	K562|chr12:56130941-56131246	K562|chr12:57505215-57505216
0	0.7017665233083398	chr12	1419034.0	K562|chr12:54762508-54762811	K562|chr12:53343625-53343626
0	0.9795746599095362	chr12	1441550.0	K562|chr12:56130941-56131246	K562|chr12:54689543-54689544
0	0.20939817003125605	chr12	1419914.0	K562|chr12:54763370-54763686	K562|chr12:53343614-53343615
0	0.43314185814233325	chr12	1419480.0	K562|chr12:54763055-54763312	K562|chr12:53343703-53343704
0	0.02209400741557239	chr12	1418270.0	K562|chr12:54761870-54762077	K562|chr12:53343703-53343704
0	0.36058557692354437	chr12	1609144.0	K562|chr12:54722304-54722930	K562|chr12:56331761-56331762
0	0.8292721647327398	chr12	72430.0	K562|chr12:54761870-54762077	K562|chr12:54689543-54689544
0	0.04773294057366185	chr12	1048380.0	K562|chr12:53340202-53340492	K562|chr12:54388727-54388728
0	0.23738047486813368	chr12	1569788.0	K562|chr12:54761870-54762077	K562|chr12:56331761-56331762
0	0.6444528733356785	chr12	1131971.0	K562|chr12:57463692-57463773	K562|chr12:56331761-56331762
0	0.9779150172135637	chr12	1349194.0	K562|chr12:53340202-53340492	K562|chr12:54689541-54689542
0	0.995941380058469	chr12	74699.0	K562|chr12:54764042-54764439	K562|chr12:54689541-54689542
0	0.6339152848612066	chr12	1898221.0	K562|chr12:53340202-53340492	K562|chr12:51442126-51442127
0	0.005051319121250612	chr12	1463118.0	K562|chr12:54761870-54762077	K562|chr12:53298855-53298856
0	0.856903353585094	chr12	73116.0	K562|chr12:54762508-54762811	K562|chr12:54689543-54689544
0	0.250922729597951	chr12	1675674.0	K562|chr12:53340202-53340492	K562|chr12:51664673-51664674
0	0.1780663348852176	chr12	1743549.0	K562|chr12:56131470-56132984	K562|chr12:54388678-54388679
0	0.0064631554322372355	chr12	1048945.0	K562|chr12:53340202-53340492	K562|chr12:54389292-54389293
0	0.02979692345746222	chr12	1048331.0	K562|chr12:53340202-53340492	K562|chr12:54388678-54388679
0	0.004142091338990109	chr12	333890.0	K562|chr12:54722304-54722930	K562|chr12:54388727-54388728
0	0.26079971905831617	chr12	1465385.0	K562|chr12:54764042-54764439	K562|chr12:53298855-53298856
0	0.8965000508463129	chr12	1890656.0	K562|chr12:53340202-53340492	K562|chr12:51449691-51449692
0	0.5164322112923447	chr12	1898227.0	K562|chr12:53340202-53340492	K562|chr12:51442120-51442121
0	0.5164322112923447	chr12	1898247.0	K562|chr12:53340202-53340492	K562|chr12:51442100-51442101
0	0.5090218624070887	chr12	1420615.0	K562|chr12:54764042-54764439	K562|chr12:53343625-53343626
0	0.9482624107722566	chr12	73985.0	K562|chr12:54763370-54763686	K562|chr12:54689543-54689544
0	0.7841971235303329	chr12	1676366.0	K562|chr12:53340202-53340492	K562|chr12:51663981-51663982
0	0.5164322112923447	chr12	1898224.0	K562|chr12:53340202-53340492	K562|chr12:51442123-51442124
0	0.7808676929526489	chr12	1420681.0	K562|chr12:54764042-54764439	K562|chr12:53343559-53343560
0	0.7017665233083398	chr12	1419052.0	K562|chr12:54762508-54762811	K562|chr12:53343607-53343608
0	0.4844218506680019	chr16	167434.0	K562|chr16:31891779-31892194	K562|chr16:31724552-31724553
0	0.09641885563181116	chr16	1450591.0	K562|chr16:31891779-31892194	K562|chr16:30441395-30441396
0	0.9764320207418031	chr16	519732.0	K562|chr16:31488066-31488626	K562|chr16:30968614-30968615
0	0.8238232430243582	chr16	1078704.0	K562|chr16:30645428-30646268	K562|chr16:31724552-31724553
0	0.9924291429029823	chr16	585663.0	K562|chr16:11065326-11065834	K562|chr16:10479917-10479918
0	0.09143339471750109	chr16	1078778.0	K562|chr16:30645428-30646268	K562|chr16:31724626-31724627
0	0.9274111305207401	chr16	173703.0	K562|chr16:31891779-31892194	K562|chr16:31718283-31718284
0	0.0059962535242250835	chr16	1447508.0	K562|chr16:31888595-31889211	K562|chr16:30441395-30441396
0	0.23485483717908354	chr16	1072435.0	K562|chr16:30645428-30646268	K562|chr16:31718283-31718284
0	0.7997207987841987	chr16	164277.0	K562|chr16:31888595-31889211	K562|chr16:31724626-31724627
0	0.10947290788887351	chr16	167360.0	K562|chr16:31891779-31892194	K562|chr16:31724626-31724627
0	0.6777619306136541	chr16	314538.0	K562|chr16:30645428-30646268	K562|chr16:30960386-30960387
0	0.9800996628972473	chr16	1345129.0	K562|chr16:10416788-10417492	K562|chr16:11762269-11762270
0	0.9943749358697067	chr16	520534.0	K562|chr16:31488695-31489602	K562|chr16:30968614-30968615
0	0.5855914883505721	chr16	528762.0	K562|chr16:31488695-31489602	K562|chr16:30960386-30960387
0	0.9626478077921503	chr16	519270.0	K562|chr16:31488066-31488626	K562|chr16:30969076-30969077
0	0.9866596652637318	chr16	1346294.0	K562|chr16:10415720-10416231	K562|chr16:11762269-11762270
0	0.9296809478796773	chr16	586316.0	K562|chr16:11066032-11066434	K562|chr16:10479917-10479918
0	0.9086885673004137	chr16	322766.0	K562|chr16:30645428-30646268	K562|chr16:30968614-30968615
0	0.3942212518763768	chr16	527960.0	K562|chr16:31488066-31488626	K562|chr16:30960386-30960387
0	0.9318384601392612	chr16	518914.0	K562|chr16:31487405-31487651	K562|chr16:30968614-30968615
0	0.384913960986761	chr16	527142.0	K562|chr16:31487405-31487651	K562|chr16:30960386-30960387
0	0.024825328091371453	chr16	527677.0	K562|chr16:31487405-31487651	K562|chr16:30959851-30959852
0	0.17919944522614398	chr16	314003.0	K562|chr16:30645428-30646268	K562|chr16:30959851-30959852
0	0.9417680881145752	chr16	518452.0	K562|chr16:31487405-31487651	K562|chr16:30969076-30969077
0	0.9973263044691645	chr16	170620.0	K562|chr16:31888595-31889211	K562|chr16:31718283-31718284
0	0.0437845620875313	chr16	1046951.0	K562|chr16:31488066-31488626	K562|chr16:30441395-30441396
0	0.047769830684108124	chr16	528495.0	K562|chr16:31488066-31488626	K562|chr16:30959851-30959852
0	0.026117057224781907	chr16	1047753.0	K562|chr16:31488695-31489602	K562|chr16:30441395-30441396
0	0.923058296669482	chr16	586926.0	K562|chr16:11066642-11067044	K562|chr16:10479917-10479918
0	0.6809575717200779	chr16	180076.0	K562|chr16:31891779-31892194	K562|chr16:31711910-31711911
0	0.2204900992308411	chr16	1066062.0	K562|chr16:30645428-30646268	K562|chr16:31711910-31711911
0	0.06282334297156514	chr16	1046133.0	K562|chr16:31487405-31487651	K562|chr16:30441395-30441396
0	0.9280870971049988	chr16	176993.0	K562|chr16:31888595-31889211	K562|chr16:31711910-31711911
0	0.9376593307894903	chr16	164351.0	K562|chr16:31888595-31889211	K562|chr16:31724552-31724553
0	0.9807415133392745	chr16	323228.0	K562|chr16:30645428-30646268	K562|chr16:30969076-30969077
0	0.9371717278991142	chr16	520072.0	K562|chr16:31488695-31489602	K562|chr16:30969076-30969077
0	0.0640540560472881	chr16	529297.0	K562|chr16:31488695-31489602	K562|chr16:30959851-30959852
0	0.011487903961172476	chr18	173575.0	K562|chr18:3627213-3627479	K562|chr18:3453771-3453772
0	0.18659309738433313	chr18	173436.0	K562|chr18:3624790-3625525	K562|chr18:3451721-3451722
0	0.015538164823242268	chr18	378741.0	K562|chr18:3626410-3626693	K562|chr18:3247810-3247811
0	0.0632678348439274	chr18	171935.0	K562|chr18:3627213-3627479	K562|chr18:3455411-3455412
0	0.14468152009586255	chr18	416932.0	K562|chr18:3664317-3665168	K562|chr18:3247810-3247811
0	0.021234689130487646	chr18	653503.0	K562|chr18:3665321-3665573	K562|chr18:3011944-3011945
0	0.7050818161711905	chr18	519286.0	K562|chr18:2932241-2932522	K562|chr18:3451667-3451668
0	0.032468418543465605	chr18	377287.0	K562|chr18:3624790-3625525	K562|chr18:3247870-3247871
0	0.17912470704067332	chr18	176342.0	K562|chr18:3626410-3626693	K562|chr18:3450209-3450210
0	0.006852242879222586	chr18	402232.0	K562|chr18:3649234-3650284	K562|chr18:3247527-3247528
0	0.022790343746545243	chr18	192213.0	K562|chr18:3643780-3643981	K562|chr18:3451667-3451668
0	0.318513058068391	chr18	79563.0	K562|chr18:2932241-2932522	K562|chr18:3011944-3011945
0	0.469638557913426	chr18	523030.0	K562|chr18:2932241-2932522	K562|chr18:3455411-3455412
0	0.016090550419326152	chr18	172780.0	K562|chr18:3626410-3626693	K562|chr18:3453771-3453772
0	0.14385564973337658	chr18	418125.0	K562|chr18:3665722-3666148	K562|chr18:3247810-3247811
0	0.40599850756441214	chr18	418924.0	K562|chr18:3666251-3666652	K562|chr18:3247527-3247528
0	0.17493828240764214	chr18	652798.0	K562|chr18:3664317-3665168	K562|chr18:3011944-3011945
0	0.13598445802186637	chr18	193671.0	K562|chr18:3643780-3643981	K562|chr18:3450209-3450210
0	0.02922232067407506	chr18	174217.0	K562|chr18:3625735-3626033	K562|chr18:3451667-3451668
0	0.3265997834170458	chr18	418457.0	K562|chr18:3665722-3666148	K562|chr18:3247478-3247479
0	0.0031327047345606636	chr18	379637.0	K562|chr18:3626695-3626746	K562|chr18:3247083-3247084
0	0.038065912338910594	chr18	396402.0	K562|chr18:3643780-3643981	K562|chr18:3247478-3247479
0	0.06724476985627854	chr18	378014.0	K562|chr18:3625735-3626033	K562|chr18:3247870-3247871
0	0.033938677015654874	chr18	378074.0	K562|chr18:3624790-3625525	K562|chr18:3247083-3247084
0	0.0806540021696696	chr18	174948.0	K562|chr18:3624790-3625525	K562|chr18:3450209-3450210
0	0.02692263014151194	chr18	176511.0	K562|chr18:3626695-3626746	K562|chr18:3450209-3450210
0	0.01660207178361296	chr18	396797.0	K562|chr18:3643780-3643981	K562|chr18:3247083-3247084
0	0.12870297515640347	chr18	175675.0	K562|chr18:3625735-3626033	K562|chr18:3450209-3450210
0	0.02603532620467004	chr18	174877.0	K562|chr18:3626410-3626693	K562|chr18:3451674-3451675
0	0.0569386169633488	chr18	173490.0	K562|chr18:3624790-3625525	K562|chr18:3451667-3451668
0	0.7560363226700866	chr18	418973.0	K562|chr18:3666251-3666652	K562|chr18:3247478-3247479
0	0.002278226193906258	chr18	175053.0	K562|chr18:3626695-3626746	K562|chr18:3451667-3451668
0	0.02292061053105695	chr18	401889.0	K562|chr18:3649234-3650284	K562|chr18:3247870-3247871
0	0.020532010243193854	chr18	378681.0	K562|chr18:3626410-3626693	K562|chr18:3247870-3247871
0	0.4726644592584056	chr18	419368.0	K562|chr18:3666251-3666652	K562|chr18:3247083-3247084
0	0.047077423873251305	chr18	198092.0	K562|chr18:3649234-3650284	K562|chr18:3451667-3451668
0	0.006147051827007639	chr18	175912.0	K562|chr18:3625735-3626033	K562|chr18:3449972-3449973
0	0.008161809283544572	chr18	171309.0	K562|chr18:3626695-3626746	K562|chr18:3455411-3455412
0	0.1566981923426294	chr18	170473.0	K562|chr18:3625735-3626033	K562|chr18:3455411-3455412
0	0.06497470599164677	chr18	417659.0	K562|chr18:3664317-3665168	K562|chr18:3247083-3247084
0	0.060423360409115126	chr18	417215.0	K562|chr18:3664317-3665168	K562|chr18:3247527-3247528
0	0.019256383580035046	chr18	402676.0	K562|chr18:3649234-3650284	K562|chr18:3247083-3247084
0	0.0008746059646702106	chr18	378850.0	K562|chr18:3626695-3626746	K562|chr18:3247870-3247871
0	0.19226735085001948	chr18	417264.0	K562|chr18:3664317-3665168	K562|chr18:3247478-3247479
0	0.1120592661116949	chr18	177137.0	K562|chr18:3627213-3627479	K562|chr18:3450209-3450210
0	0.05637472217544762	chr18	377679.0	K562|chr18:3624790-3625525	K562|chr18:3247478-3247479
0	0.3854549280344851	chr18	521390.0	K562|chr18:2932241-2932522	K562|chr18:3453771-3453772
0	0.8624278040887965	chr18	517828.0	K562|chr18:2932241-2932522	K562|chr18:3450209-3450210
0	0.0011752858406625026	chr18	378910.0	K562|chr18:3626695-3626746	K562|chr18:3247810-3247811
0	0.03302232166727933	chr18	417577.0	K562|chr18:3665321-3665573	K562|chr18:3247870-3247871
0	0.0011448549823594861	chr18	379193.0	K562|chr18:3626695-3626746	K562|chr18:3247527-3247528
0	0.11912697741216749	chr18	198038.0	K562|chr18:3649234-3650284	K562|chr18:3451721-3451722
0	0.004105262109433858	chr18	176579.0	K562|chr18:3626410-3626693	K562|chr18:3449972-3449973
0	0.004201663636075587	chr18	174999.0	K562|chr18:3626695-3626746	K562|chr18:3451721-3451722
0	0.02895458288957586	chr18	417920.0	K562|chr18:3665321-3665573	K562|chr18:3247527-3247528
0	0.08666066917119593	chr18	379073.0	K562|chr18:3626410-3626693	K562|chr18:3247478-3247479
0	0.0009635386006354416	chr18	172949.0	K562|chr18:3626695-3626746	K562|chr18:3453771-3453772
0	0.008984084067081335	chr18	379476.0	K562|chr18:3627213-3627479	K562|chr18:3247870-3247871
0	0.04235959229449178	chr18	174210.0	K562|chr18:3625735-3626033	K562|chr18:3451674-3451675
0	0.0018594385134887864	chr18	193908.0	K562|chr18:3643780-3643981	K562|chr18:3449972-3449973
0	0.031102719810185468	chr18	380263.0	K562|chr18:3627213-3627479	K562|chr18:3247083-3247084
0	0.03281605487498232	chr18	378074.0	K562|chr18:3625735-3626033	K562|chr18:3247810-3247811
0	0.07615532638657875	chr18	195988.0	K562|chr18:3649234-3650284	K562|chr18:3453771-3453772
0	0.6835991436511235	chr18	653139.0	K562|chr18:3666251-3666652	K562|chr18:3013312-3013313
0	0.010182010203421323	chr18	379536.0	K562|chr18:3627213-3627479	K562|chr18:3247810-3247811
0	0.01363573558604118	chr18	175679.0	K562|chr18:3627213-3627479	K562|chr18:3451667-3451668
0	0.02843428272958187	chr18	402281.0	K562|chr18:3649234-3650284	K562|chr18:3247478-3247479
0	0.07108685608065426	chr18	173483.0	K562|chr18:3624790-3625525	K562|chr18:3451674-3451675
0	0.006005035653094006	chr18	379819.0	K562|chr18:3627213-3627479	K562|chr18:3247527-3247528
0	0.018027653527638188	chr18	396010.0	K562|chr18:3643780-3643981	K562|chr18:3247870-3247871
0	0.9828593590408257	chr18	80931.0	K562|chr18:2932241-2932522	K562|chr18:3013312-3013313
0	0.01240817879576425	chr18	377630.0	K562|chr18:3624790-3625525	K562|chr18:3247527-3247528
