true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999998733284038	chr6	52503.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3751762-3751763
1	0.9999998733284038	chr6	52500.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3751765-3751766
1	0.9999998087758356	chr6	52006.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3752259-3752260
1	0.9999998723203468	chr8	154692.5	IMR90|chr8:103822264-103823381	IMR90|chr8:103668129-103668130
1	0.9999999218377377	chr6	50264.0	IMR90|chr6:2791818-2792134	IMR90|chr6:2842239-2842240
1	0.9999999229819839	chr6	134088.0	IMR90|chr6:57048168-57048500	IMR90|chr6:57182421-57182422
1	0.9999999672408739	chr6	100757.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3849621-3849622
1	0.9999999672408739	chr6	100755.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3849619-3849620
1	0.9999998857264387	chr6	135397.5	IMR90|chr6:57046757-57047292	IMR90|chr6:57182421-57182422
1	0.9999997342631706	chr8	188516.0	IMR90|chr8:26428765-26429095	IMR90|chr8:26240413-26240414
1	0.9999994299377734	chr8	154645.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97506235-97506236
1	0.9999994619567274	chr8	154450.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97506040-97506041
1	0.9999987243116519	chr8	153988.0	IMR90|chr8:97351324-97351858	IMR90|chr8:97505578-97505579
1	0.9999995510564553	chr5	374484.0	IMR90|chr5:95672070-95672448	IMR90|chr5:95297774-95297775
1	0.999997289695907	chr8	155770.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97506235-97506236
1	0.9999974419265275	chr8	155575.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97506040-97506041
1	0.999999767651482	chr5	664902.0	IMR90|chr5:97444159-97444715	IMR90|chr5:98109338-98109339
1	0.9999998946378943	chr5	660562.0	IMR90|chr5:97444159-97444715	IMR90|chr5:98104998-98104999
1	0.9999970132867658	chr8	153730.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97506235-97506236
1	0.9999971810425134	chr8	153535.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97506040-97506041
1	0.9999920143919673	chr8	153073.5	IMR90|chr8:97352045-97352966	IMR90|chr8:97505578-97505579
1	0.9999922806087991	chr8	155113.0	IMR90|chr8:97350043-97350889	IMR90|chr8:97505578-97505579
1	0.9999996867069771	chr6	413297.5	IMR90|chr6:27447490-27447841	IMR90|chr6:27860962-27860963
1	0.9999999180284304	chr5	240524.5	IMR90|chr5:54053857-54054378	IMR90|chr5:53813592-53813593
1	0.9999998991071106	chr11	114031.0	IMR90|chr11:95962191-95962435	IMR90|chr11:96076343-96076344
1	0.9999999410260482	chr5	243665.0	IMR90|chr5:54056905-54057611	IMR90|chr5:53813592-53813593
1	0.999999908592854	chr11	114400.5	IMR90|chr11:95961795-95962092	IMR90|chr11:96076343-96076344
1	0.9999998745348944	chr6	414233.0	IMR90|chr6:27446640-27446820	IMR90|chr6:27860962-27860963
1	0.9999998235410981	chr11	192922.0	IMR90|chr11:95883306-95883538	IMR90|chr11:96076343-96076344
1	0.9999999669689992	chr5	327794.0	IMR90|chr5:54140858-54141916	IMR90|chr5:53813592-53813593
1	0.9999997644337768	chr11	186615.5	IMR90|chr11:95888687-95890770	IMR90|chr11:96076343-96076344
1	0.9999998000214421	chr6	414794.0	IMR90|chr6:27446026-27446312	IMR90|chr6:27860962-27860963
1	0.9999997707738718	chr11	188193.0	IMR90|chr11:95888002-95888300	IMR90|chr11:96076343-96076344
1	0.9999998784795868	chr6	414435.0	IMR90|chr6:27446432-27446624	IMR90|chr6:27860962-27860963
1	0.9999998385836847	chr11	187853.0	IMR90|chr11:95888361-95888621	IMR90|chr11:96076343-96076344
1	0.9999996386425005	chr11	289968.0	IMR90|chr11:95786287-95786465	IMR90|chr11:96076343-96076344
1	0.9999995644262197	chr5	644924.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455945-54455946
1	0.9999995644262197	chr5	644974.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455995-54455996
1	0.9999995644262197	chr5	644975.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455996-54455997
1	0.9999995644262197	chr5	644976.0	IMR90|chr5:53810636-53811408	IMR90|chr5:54455997-54455998
1	0.9999998115784454	chr5	639398.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455945-54455946
1	0.9999998115784454	chr5	639448.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455995-54455996
1	0.9999998115784454	chr5	639449.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455996-54455997
1	0.9999998115784454	chr5	639450.5	IMR90|chr5:53816379-53816716	IMR90|chr5:54455997-54455998
1	0.9999999150765372	chr5	236888.5	IMR90|chr5:54050282-54050681	IMR90|chr5:53813592-53813593
1	0.9999997718195898	chr6	413809.0	IMR90|chr6:27446821-27447487	IMR90|chr6:27860962-27860963
1	0.9999994114572137	chr8	188966.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26240893-26240894
1	0.9999993406079779	chr8	189446.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26240413-26240414
1	0.9999999529438826	chr8	5498.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26435358-26435359
1	0.9999999492114028	chr8	6060.5	IMR90|chr8:26429573-26430148	IMR90|chr8:26435920-26435921
1	0.999999976580264	chr8	62665.5	IMR90|chr8:26498425-26498748	IMR90|chr8:26435920-26435921
1	0.999999976580264	chr8	63227.5	IMR90|chr8:26498425-26498748	IMR90|chr8:26435358-26435359
1	0.9999999785895761	chr8	63502.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26435920-26435921
1	0.9999999785895761	chr8	64064.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26435358-26435359
1	0.9999993470277728	chr5	103775.0	IMR90|chr5:95193705-95194295	IMR90|chr5:95297774-95297775
1	0.9999999054867128	chr5	659562.5	IMR90|chr5:97445008-97445865	IMR90|chr5:98104998-98104999
1	0.9999996180683874	chr5	465481.0	IMR90|chr5:97643442-97644274	IMR90|chr5:98109338-98109339
1	0.999999779663239	chr5	461141.0	IMR90|chr5:97643442-97644274	IMR90|chr5:98104998-98104999
1	0.9999995427347045	chr5	662577.5	IMR90|chr5:97446636-97446887	IMR90|chr5:98109338-98109339
1	0.9999998771657013	chr5	658237.5	IMR90|chr5:97446636-97446887	IMR90|chr5:98104998-98104999
1	0.9999996458065692	chr5	663151.5	IMR90|chr5:97445935-97446440	IMR90|chr5:98109338-98109339
1	0.9999999122391893	chr5	658811.5	IMR90|chr5:97445935-97446440	IMR90|chr5:98104998-98104999
1	0.9999996828964912	chr5	663902.5	IMR90|chr5:97445008-97445865	IMR90|chr5:98109338-98109339
1	0.9999998551935855	chr5	460136.0	IMR90|chr5:97644687-97645039	IMR90|chr5:98104998-98104999
1	0.9999996558010441	chr5	317773.5	IMR90|chr5:97791409-97791722	IMR90|chr5:98109338-98109339
1	0.9999998898231334	chr5	313433.5	IMR90|chr5:97791409-97791722	IMR90|chr5:98104998-98104999
1	0.999999900148161	chr5	318515.5	IMR90|chr5:97790627-97791020	IMR90|chr5:98109338-98109339
1	0.9999999695618167	chr5	314175.5	IMR90|chr5:97790627-97791020	IMR90|chr5:98104998-98104999
1	0.9999997217283599	chr5	102906.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95297774-95297775
1	0.9999994894338873	chr5	459148.5	IMR90|chr5:97649910-97650471	IMR90|chr5:98109338-98109339
1	0.9999999141941007	chr5	454808.5	IMR90|chr5:97649910-97650471	IMR90|chr5:98104998-98104999
1	0.9999995037137155	chr5	463283.5	IMR90|chr5:97645924-97646187	IMR90|chr5:98109338-98109339
1	0.9999999071414303	chr5	458943.5	IMR90|chr5:97645924-97646187	IMR90|chr5:98104998-98104999
1	0.9999998074058094	chr5	463656.5	IMR90|chr5:97645443-97645922	IMR90|chr5:98109338-98109339
1	0.9999998948387141	chr5	459316.5	IMR90|chr5:97645443-97645922	IMR90|chr5:98104998-98104999
1	0.999999703359502	chr5	464476.0	IMR90|chr5:97644687-97645039	IMR90|chr5:98109338-98109339
1	0.9999999246936858	chr5	84933.5	IMR90|chr5:171530281-171530632	IMR90|chr5:171615389-171615390
1	0.9999995973795253	chr8	98768.5	IMR90|chr8:23612812-23613299	IMR90|chr8:23711823-23711824
1	0.9999899203785421	chr8	272754.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104389365-104389366
1	0.9999984374945166	chr8	101676.0	IMR90|chr8:23609972-23610324	IMR90|chr8:23711823-23711824
1	0.9999619406518866	chr5	157342.0	IMR90|chr5:172193332-172194196	IMR90|chr5:172351105-172351106
1	0.9999998603002931	chr5	158308.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172198197-172198198
1	0.999999911177499	chr8	267021.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104384660-104384661
1	0.9999782237658508	chr8	271726.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104389365-104389366
1	0.9999191078693674	chr5	158620.0	IMR90|chr5:172192292-172192680	IMR90|chr5:172351105-172351106
1	0.9999999501162595	chr8	268049.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104384660-104384661
1	0.9999857178121138	chr5	156729.0	IMR90|chr5:172194341-172194413	IMR90|chr5:172351105-172351106
1	0.9999999349043616	chr8	266138.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104383777-104383778
1	0.9999999349043616	chr8	266103.0	IMR90|chr8:104117330-104117950	IMR90|chr8:104383742-104383743
1	0.9999999419385919	chr5	161355.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172198197-172198198
1	0.9999999252633547	chr5	85344.0	IMR90|chr5:171529906-171530186	IMR90|chr5:171615389-171615390
1	0.9999986488872691	chr8	102172.0	IMR90|chr8:23609972-23610324	IMR90|chr8:23712319-23712320
1	0.9999999909427398	chr11	39441.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65082288-65082289
1	0.9999707273077072	chr5	156327.5	IMR90|chr5:172194416-172195141	IMR90|chr5:172351105-172351106
1	0.9999738698100424	chr5	158134.5	IMR90|chr5:172192867-172193076	IMR90|chr5:172351105-172351106
1	0.9999999634415395	chr8	267131.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104383742-104383743
1	0.9999999634415395	chr8	267166.0	IMR90|chr8:104116435-104116789	IMR90|chr8:104383777-104383778
1	0.9999996613241459	chr8	99264.5	IMR90|chr8:23612812-23613299	IMR90|chr8:23712319-23712320
1	0.9999998092334175	chr5	160050.5	IMR90|chr5:172357913-172358584	IMR90|chr5:172198197-172198198
1	0.9999998512177647	chr5	160549.5	IMR90|chr5:172358641-172358854	IMR90|chr5:172198197-172198198
0	0.00011461079536860898	chr11	2392578.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33183010-33183011
0	1.9981689420563136e-07	chr11	415799.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160839-35160840
0	0.43813408195147097	chr11	1850119.0	IMR90|chr11:35032805-35033586	IMR90|chr11:33183076-33183077
0	1.1683838749033384e-05	chr11	1927522.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35639734-35639735
0	3.5684808610096253e-07	chr11	414860.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160728-35160729
0	0.01615658466874458	chr11	147396.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65190244-65190245
0	1.3307890637285117e-07	chr11	1448516.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160728-35160729
0	9.323496362923535e-08	chr11	1446930.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160717-35160718
0	9.208698382077733e-06	chr11	46316.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8703957-8703958
0	0.17923005118429172	chr11	147437.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65190285-65190286
0	6.91206552588214e-06	chr11	606539.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35639734-35639735
0	0.02341339965070297	chr11	45939.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704334-8704335
0	3.441590001925212e-08	chr11	1447063.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160850-35160851
0	0.6599188707667558	chr11	2393562.0	IMR90|chr11:35576191-35577086	IMR90|chr11:33183076-33183077
0	1.3307890637285117e-07	chr11	1448505.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160717-35160718
0	4.9858781476282487e-08	chr11	1448627.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160839-35160840
0	0.571876710701756	chr11	2392512.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33183076-33183077
0	0.13768910791406525	chr11	5098.0	IMR90|chr11:122078133-122079602	IMR90|chr11:122073769-122073770
0	8.890770928833607e-08	chr11	415172.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160416-35160417
0	0.17923005118429172	chr11	147420.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65190268-65190269
0	9.323496362923535e-08	chr11	1446947.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160734-35160735
0	0.02341339965070297	chr11	45917.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704356-8704357
0	4.4052155947623503e-07	chr11	415910.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160728-35160729
0	4.9858781476282487e-08	chr11	1448640.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160852-35160853
0	4.4052155947623503e-07	chr11	415922.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160716-35160717
0	4.4052155947623503e-07	chr11	415921.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160717-35160718
0	0.0001655356742273582	chr11	2393628.0	IMR90|chr11:35576191-35577086	IMR90|chr11:33183010-33183011
0	0.00010083272692918731	chr11	45526.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704747-8704748
0	3.5684808610096253e-07	chr11	414872.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160716-35160717
0	0.00010493021893585855	chr11	1850185.0	IMR90|chr11:35032805-35033586	IMR90|chr11:33183010-33183011
0	1.9981689420563136e-07	chr11	415786.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160852-35160853
0	1.61863299250716e-07	chr11	414749.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160839-35160840
0	0.02341339965070297	chr11	45938.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704335-8704336
0	0.8561403059950242	chr11	177298.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65082288-65082289
0	4.9858781476282487e-08	chr11	1448638.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160850-35160851
0	0.9169912620537178	chr11	174587.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65082288-65082289
0	1.3307890637285117e-07	chr11	1448504.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160716-35160717
0	3.441590001925212e-08	chr11	1447065.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160852-35160853
0	1.640020580905862e-08	chr11	1446629.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160416-35160417
0	3.441590001925212e-08	chr11	1447052.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160839-35160840
0	0.3273545936536038	chr11	302712.0	IMR90|chr11:122376172-122376791	IMR90|chr11:122073769-122073770
0	3.5684808610096253e-07	chr11	414871.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160717-35160718
0	1.61863299250716e-07	chr11	414738.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160850-35160851
0	1.3307890637285117e-07	chr11	1448522.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160734-35160735
0	2.8509652677047444e-10	chr11	44468.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8705805-8705806
0	8.865527039484643e-06	chr11	1925947.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35639734-35639735
0	0.02341339965070297	chr11	45935.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704338-8704339
0	1.8322032702245176e-08	chr11	1448204.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35160416-35160417
0	3.5684808610096253e-07	chr11	414854.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160734-35160735
0	4.4052155947623503e-07	chr11	415904.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160734-35160735
0	7.523151289449028e-08	chr11	416222.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160416-35160417
0	0.8846157296851926	chr11	172935.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65082288-65082289
0	0.8767849931899886	chr11	173804.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65082288-65082289
0	1.9981689420563136e-07	chr11	415788.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160850-35160851
0	1.61863299250716e-07	chr11	414736.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160852-35160853
0	9.323496362923535e-08	chr11	1446941.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160728-35160729
0	9.323496362923535e-08	chr11	1446929.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160716-35160717
0	9.544958635321487e-05	chr5	246437.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521313-148521314
0	0.44958972920647355	chr5	2445621.0	IMR90|chr5:151124569-151124768	IMR90|chr5:153570289-153570290
0	7.024502365494849e-05	chr5	217967.0	IMR90|chr5:148591633-148592129	IMR90|chr5:148809848-148809849
0	1.2408799023643192e-07	chr5	246367.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521383-148521384
0	0.15034190814314016	chr5	4433.0	IMR90|chr5:172193332-172194196	IMR90|chr5:172198197-172198198
0	0.188459098255206	chr5	1291073.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149829309-149829310
0	0.2687452330973269	chr5	2235867.0	IMR90|chr5:148591156-148591423	IMR90|chr5:150827156-150827157
0	0.3048003749247705	chr5	3419.0	IMR90|chr5:172194416-172195141	IMR90|chr5:172198197-172198198
0	0.0008391029243783331	chr5	398687.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54455945-54455946
0	0.2812581484025243	chr5	999523.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521045-148521046
0	0.957805815618101	chr5	577582.0	IMR90|chr5:172192867-172193076	IMR90|chr5:171615389-171615390
0	0.05182107785683067	chr5	2148987.0	IMR90|chr5:97446636-97446887	IMR90|chr5:95297774-95297775
0	0.9690769360316651	chr5	744164.0	IMR90|chr5:172359357-172359749	IMR90|chr5:171615389-171615390
0	0.188459098255206	chr5	1291064.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149829318-149829319
0	1.3449975102972034e-06	chr5	2190962.0	IMR90|chr5:151120612-151121034	IMR90|chr5:148929861-148929862
0	3.751730242918886e-05	chr5	1002976.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521176-148521177
0	0.014437301268291928	chr5	1239281.0	IMR90|chr5:148589723-148590333	IMR90|chr5:149829309-149829310
0	0.3501955327269685	chr5	1003107.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521045-148521046
0	0.501053583732594	chr5	2445240.0	IMR90|chr5:151124806-151125293	IMR90|chr5:153570289-153570290
0	0.011647465040153031	chr5	246697.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521053-148521054
0	0.017599021600536953	chr5	1295359.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149829309-149829310
0	0.3666566288378049	chr5	1001759.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148521045-148521046
0	6.383284137646905e-07	chr5	1296193.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149828475-149828476
0	0.9303935358502329	chr5	742859.0	IMR90|chr5:172357913-172358584	IMR90|chr5:171615389-171615390
0	0.06100060888287378	chr5	2352416.0	IMR90|chr5:97649910-97650471	IMR90|chr5:95297774-95297775
0	0.0009407931915174981	chr5	401828.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54455945-54455946
0	3.427037029365852e-07	chr5	1060725.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149828475-149828476
0	0.5639837160429075	chr5	2450464.0	IMR90|chr5:151119425-151120226	IMR90|chr5:153570289-153570290
0	1.4764436751594524e-06	chr5	2189964.0	IMR90|chr5:151119425-151120226	IMR90|chr5:148929861-148929862
0	0.4200401006342338	chr5	3820.0	IMR90|chr5:172194341-172194413	IMR90|chr5:172198197-172198198
0	0.00017367735336713054	chr5	5401.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172351105-172351106
0	2.3529768202708935e-05	chr5	1000497.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521176-148521177
0	0.012572909693343291	chr5	1238029.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149829318-149829319
0	0.017404876126865473	chr5	1237428.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149829309-149829310
0	0.3539371032488324	chr5	1304352.0	IMR90|chr5:149522347-149523262	IMR90|chr5:150827156-150827157
0	1.1305054743357364e-07	chr5	1000290.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521383-148521384
0	0.48559156103923673	chr5	2448901.0	IMR90|chr5:151121244-151121532	IMR90|chr5:153570289-153570290
0	0.023878833121081987	chr5	405516.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455997-54455998
0	1.3396827750672721e-06	chr5	2191527.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148929861-148929862
0	2.355479526328213e-05	chr5	999392.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521176-148521177
0	5.3359031634333555e-05	chr5	2311540.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148809848-148809849
0	5.109849805235033e-06	chr5	1061508.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149829258-149829259
0	0.02877353928980216	chr5	401880.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54455997-54455998
0	0.011077391623851516	chr5	999515.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521053-148521054
0	0.9018751581690072	chr5	577097.0	IMR90|chr5:172192292-172192680	IMR90|chr5:171615389-171615390
0	0.26077197649201994	chr5	1305483.0	IMR90|chr5:149521145-149522202	IMR90|chr5:150827156-150827157
0	1.4080276229157392e-07	chr5	1001421.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148521383-148521384
0	1.4611657523717028e-06	chr5	802886.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141703981-141703982
0	0.9733665168916795	chr5	579389.0	IMR90|chr5:172194416-172195141	IMR90|chr5:171615389-171615390
0	0.3447236678755257	chr5	2235275.0	IMR90|chr5:148591633-148592129	IMR90|chr5:150827156-150827157
0	0.004043598987323895	chr5	821059.0	IMR90|chr5:171529906-171530186	IMR90|chr5:172351105-172351106
0	7.2027834327709405e-06	chr5	1237377.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149829258-149829259
0	1.1102068541618903e-06	chr5	2194807.0	IMR90|chr5:151124569-151124768	IMR90|chr5:148929861-148929862
0	0.0001667004954328479	chr5	7143.0	IMR90|chr5:172357913-172358584	IMR90|chr5:172351105-172351106
0	0.9008072718870119	chr5	2449907.0	IMR90|chr5:151120246-151120518	IMR90|chr5:153570289-153570290
0	0.02877353928980216	chr5	401878.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54455995-54455996
0	0.08320974079384494	chr5	2148413.0	IMR90|chr5:97445935-97446440	IMR90|chr5:95297774-95297775
0	0.7413089217280414	chr5	301254.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148521045-148521046
0	0.00014779480944241333	chr5	1001491.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148521313-148521314
0	7.194664765154223e-07	chr5	1292348.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149828475-149828476
0	0.21629270560266628	chr5	2059406.0	IMR90|chr5:148767532-148767968	IMR90|chr5:150827156-150827157
0	0.001287252086188284	chr5	300986.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148521313-148521314
0	0.9106690036880277	chr5	803509.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141704604-141704605
0	0.04905045132346377	chr5	1007019.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149829318-149829319
0	0.9282654869745663	chr5	741117.0	IMR90|chr5:172356169-172356843	IMR90|chr5:171615389-171615390
0	0.16127510072244275	chr5	2493049.0	IMR90|chr5:97790627-97791020	IMR90|chr5:95297774-95297775
0	8.458811014915735e-06	chr5	1291565.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149829258-149829259
0	9.752532444432262e-05	chr5	1000360.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521313-148521314
0	0.27153866833566026	chr5	1000628.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521045-148521046
0	5.579229935781359e-06	chr5	2190521.0	IMR90|chr5:151120246-151120518	IMR90|chr5:148929861-148929862
0	0.017599021600536953	chr5	1295350.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149829318-149829319
0	0.014437301268291928	chr5	1239290.0	IMR90|chr5:148589723-148590333	IMR90|chr5:149829318-149829319
0	1.0703298747842366e-06	chr5	1006176.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149828475-149828476
0	0.04905045132346377	chr5	1007010.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149829309-149829310
0	2.105506397065674e-06	chr5	592943.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148929861-148929862
0	0.0027855071971849147	chr5	820649.0	IMR90|chr5:171530281-171530632	IMR90|chr5:172351105-172351106
0	0.026526107349851894	chr5	1291514.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149829309-149829310
0	0.06810653583844781	chr5	2147662.0	IMR90|chr5:97445008-97445865	IMR90|chr5:95297774-95297775
0	3.703650970465209e-06	chr5	337980.0	IMR90|chr5:148591633-148592129	IMR90|chr5:148929861-148929862
0	0.02527171952057529	chr5	398737.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54455995-54455996
0	9.762904800753986e-05	chr5	999255.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521313-148521314
0	2.9459995680403793e-06	chr5	1291907.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149828475-149828476
0	4.7555188299766175e-05	chr5	2315201.0	IMR90|chr5:151124806-151125293	IMR90|chr5:148809848-148809849
0	5.365370124973929e-05	chr5	219820.0	IMR90|chr5:148589723-148590333	IMR90|chr5:148809848-148809849
0	0.9828112662332471	chr5	578988.0	IMR90|chr5:172194341-172194413	IMR90|chr5:171615389-171615390
0	0.01689107113230394	chr5	1003099.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521053-148521054
0	0.008849413971682013	chr5	675881.0	IMR90|chr5:141531128-141531792	IMR90|chr5:140855579-140855580
0	0.9302885938695996	chr5	743358.0	IMR90|chr5:172358641-172358854	IMR90|chr5:171615389-171615390
0	0.012572909693343291	chr5	1238020.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149829309-149829310
0	1.1464719134581002e-06	chr5	590707.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148929861-148929862
0	0.0781156541696561	chr5	5711.0	IMR90|chr5:172192292-172192680	IMR90|chr5:172198197-172198198
0	0.008784903136254107	chr5	1061559.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149829309-149829310
0	0.023878833121081987	chr5	405514.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455995-54455996
0	4.435240191453842e-07	chr5	1296574.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149828475-149828476
0	8.862346457314663e-08	chr5	999185.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521383-148521384
0	0.030710608618876076	chr5	1290507.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149829318-149829319
0	0.01687670773325241	chr5	1001751.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148521053-148521054
